Airline,Source,Destination,Duration,Total stops,Price,Date
Finnair,NYC,SVO,17h 45m ,2 stops ,"3,218 SAR ",2022-04-23
Finnair,NYC,SVO,17h 45m ,2 stops ,"3,218 SAR ",2022-04-23
Finnair,NYC,SVO,16h 10m ,2 stops ,"3,230 SAR ",2022-04-23
Finnair,NYC,SVO,16h 45m ,2 stops ,"3,230 SAR ",2022-04-23
Finnair,NYC,SVO,16h 55m ,2 stops ,"3,230 SAR ",2022-04-23
Finnair,NYC,SVO,17h 20m ,2 stops ,"3,230 SAR ",2022-04-23
Finnair,NYC,SVO,17h 50m ,2 stops ,"3,230 SAR ",2022-04-23
Finnair,NYC,SVO,18h 10m ,2 stops ,"3,230 SAR ",2022-04-23
KLM,NYC,SVO,14h 35m ,2 stops ,"3,332 SAR ",2022-04-23
KLM,NYC,SVO,14h 05m ,2 stops ,"3,345 SAR ",2022-04-23
KLM,NYC,SVO,15h 05m ,2 stops ,"3,345 SAR ",2022-04-23
KLM,NYC,SVO,18h 40m ,2 stops ,"3,597 SAR ",2022-04-23
KLM,NYC,SVO,18h 40m ,2 stops ,"3,597 SAR ",2022-04-23
KLM,NYC,SVO,18h 40m ,2 stops ,"3,597 SAR ",2022-04-23
KLM,NYC,SVO,18h 40m ,2 stops ,"3,597 SAR ",2022-04-23
Delta,NYC,SVO,16h 10m ,2 stops ,"3,671 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,17h 45m ,2 stops ,"1,681 SAR ",2022-04-23
"Icelandair, Finnair",NYC,SVO,15h 50m ,2 stops ,"4,340 SAR ",2022-04-23
Delta,NYC,SVO,15h 46m ,2 stops ,"4,749 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,16h 45m ,2 stops ,"10,259 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,17h 05m ,2 stops ,"11,841 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,18h 40m ,2 stops ,"11,841 SAR ",2022-04-23
"United Airlines, Finnair",NYC,SVO,18h 15m ,2 stops ,"12,280 SAR ",2022-04-23
"United Airlines, Finnair",NYC,SVO,16h 20m ,2 stops ,"12,297 SAR ",2022-04-23
"United Airlines, Finnair",NYC,SVO,17h 20m ,2 stops ,"12,297 SAR ",2022-04-23
"United Airlines, Finnair",NYC,SVO,18h 20m ,2 stops ,"12,297 SAR ",2022-04-23
"British Airways, Qatar Airways",NYC,SVO,31h 10m ,2 stops ,"12,594 SAR ",2022-04-23
"Air France, airBaltic",NYC,SVO,18h 10m ,2 stops ,"14,064 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,15h 15m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,15h 20m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,16h 00m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,16h 20m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,17h 20m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,17h 30m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,17h 40m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,17h 55m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,18h 15m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,18h 20m ,2 stops ,"14,772 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,16h 15m ,2 stops ,"16,671 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,17h 00m ,2 stops ,"16,671 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,18h 40m ,2 stops ,"16,671 SAR ",2022-04-23
"United Airlines, Air France",NYC,SVO,15h 45m ,2 stops ,"16,964 SAR ",2022-04-23
"United Airlines, Air France",NYC,SVO,16h 45m ,2 stops ,"16,964 SAR ",2022-04-23
"Lufthansa, Air France",NYC,SVO,12h 35m ,1 stop ,"20,633 SAR ",2022-04-23
"Lufthansa, Air France",NYC,SVO,16h 05m ,1 stop ,"20,633 SAR ",2022-04-23
"United Airlines, Air France",NYC,SVO,12h 35m ,1 stop ,"20,850 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,14h 25m ,2 stops ,"21,111 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,15h 45m ,2 stops ,"22,083 SAR ",2022-04-23
"Lufthansa, KLM",NYC,SVO,15h 00m ,1 stop ,"30,699 SAR ",2022-04-23
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,519 SAR ",2022-04-24
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"2,736 SAR ",2022-04-24
Air France,NYC,SVO,12h 25m ,1 stop ,"2,969 SAR ",2022-04-24
Air France,NYC,SVO,13h 45m ,1 stop ,"3,205 SAR ",2022-04-24
